flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-369,KC0D-3,2025-03-23 08:22:44.932,2025-03-23 08:22:40,37329.0,11377.88,-1638.0,960.0,descending,/142240h3916.14N/10334.76WO092/095/A=037329 -561T2128P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142240h3916.14N/10334.76WO092/095/A=037329 -561T2128P EOSS Balloon",92.0,109.0,175.4,39.269,-103.5793333333,34.02,54.75,-68.98,-56.1,217.05,21280.0,0.21,0.00066272,0.34154999,0.00056111,-5e-05,-27.3,-8.321,n/a,-0.026667,-58.773737,0.117604,34.595505,0.173664,0.909764,-0.830748,-28.743974,-0.008122,-17.914232,0.035846,10.544708,0.052932,0.909767,-0.830651,-8.761163,
EOSS-369,KC0D-3,2025-03-23 08:23:12.445,2025-03-23 08:23:10,36542.0,11138.0,-1574.0,990.0,descending,/142310h3916.13N/10333.82WO092/080/A=036542 -559T2211P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142310h3916.13N/10333.82WO092/080/A=036542 -559T2211P EOSS Balloon",92.0,92.0,148.1,39.2688333333,-103.5636666667,34.64,55.75,-68.62,-55.9,217.25,22110.0,0.22,0.00068793,0.35454503,0.00052222,-5.56e-06,-26.23333333,-7.996,n/a,0.035556,-57.816667,0.115118,34.521359,0.171525,0.914893,-0.463851,-28.268905,0.010833,-17.62252,0.035088,10.522106,0.05228,0.914885,-0.463944,-8.61636,
EOSS-369,KC0D-3,2025-03-23 08:23:44.638,2025-03-23 08:23:40,35740.0,10893.55,-1604.0,1020.0,descending,/142340h3916.05N/10332.89WO096/102/A=035740 -533T2298P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142340h3916.05N/10332.89WO096/102/A=035740 -533T2298P EOSS Balloon",96.0,117.0,188.3,39.2675,-103.5481666667,35.32,56.83,-63.94,-53.3,219.85,22980.0,0.23,0.00070654,0.364138,0.00051667,-4.444e-05,-26.73333333,-8.14833333,n/a,-0.016667,-56.928571,0.111242,34.413348,0.170411,0.877428,-0.750591,-27.751902,-0.005078,-17.351829,0.033907,10.489184,0.051941,0.877427,-0.750563,-8.458776,
EOSS-369,KC0D-3,2025-03-23 08:24:12.208,2025-03-23 08:24:10,34915.0,10642.09,-1650.0,1050.0,descending,/142410h3916.00N/10331.89WO096/098/A=034915 -532T2404P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142410h3916.00N/10331.89WO096/098/A=034915 -532T2404P EOSS Balloon",96.0,113.0,181.9,39.2666666667,-103.5315,36.02,57.97,-63.76,-53.2,219.95,24040.0,0.24,0.0007388,0.38076143,0.00055556,-2.778e-05,-27.5,-8.382,n/a,-0.025556,-56.111111,0.107333,34.27096,0.169471,0.83485,-0.78414,-27.191411,-0.007789,-17.102667,0.032715,10.445784,0.051655,0.83485,-0.784125,-8.287938,
EOSS-369,KC0D-3,2025-03-23 08:24:44.724,2025-03-23 08:24:40,34099.0,10393.38,-1632.0,1080.0,descending,/142440h3915.94N/10330.86WO099/091/A=034099 -511T2491P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142440h3915.94N/10330.86WO099/091/A=034099 -511T2491P EOSS Balloon",99.0,105.0,169.0,39.2656666667,-103.5143333333,36.76,59.16,-59.98,-51.1,222.05,24910.0,0.25,0.0007583,0.39080976,0.00057222,-3.333e-05,-27.2,-8.29033333,n/a,0.01,-55.32973,0.10463,34.124248,0.167819,0.824333,-0.563881,-26.616501,0.003056,-16.864495,0.031891,10.401072,0.051151,0.824354,-0.563723,-8.112711,
EOSS-369,KC0D-3,2025-03-23 08:25:12.278,2025-03-23 08:25:10,33337.0,10161.12,-1524.0,1110.0,descending,/142510h3915.81N/10329.92WO098/096/A=033337 -492T2582P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142510h3915.81N/10329.92WO098/096/A=033337 -492T2582P EOSS Balloon",98.0,110.0,177.0,39.2635,-103.4986666667,37.5,60.35,-56.56,-49.2,223.95,25820.0,0.25,0.00077933,0.40164986,0.00052222,-7.222e-05,-25.4,-7.742,n/a,0.06,-54.542105,0.103423,34.008318,0.165634,0.856911,-0.262162,-26.069625,0.018278,-16.62443,0.031524,10.365734,0.050485,0.856903,-0.262375,-7.946021,
EOSS-369,KC0D-3,2025-03-23 08:25:44.829,2025-03-23 08:25:40,32549.0,9920.94,-1576.0,1140.0,descending,/142540h3915.76N/10328.91WO093/081/A=032549 -471T2685P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142540h3915.76N/10328.91WO093/081/A=032549 -471T2685P EOSS Balloon",93.0,93.0,149.7,39.2626666667,-103.4818333333,38.23,61.53,-52.78,-47.1,226.05,26850.0,0.26,0.00080289,0.41379213,0.00056111,-2.778e-05,-26.26666667,-8.006,n/a,-0.028889,-53.817094,0.099942,33.861922,0.164784,0.813611,-0.781817,-25.503123,-0.0088,-16.403444,0.030462,10.321115,0.050226,0.813618,-0.781707,-7.773353,
EOSS-369,KC0D-3,2025-03-23 08:26:12.392,2025-03-23 08:26:10,31805.0,9694.16,-1488.0,1170.0,descending,/142610h3915.68N/10328.06WO098/079/A=031805 -443T2779P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142610h3915.68N/10328.06WO098/079/A=031805 -443T2779P EOSS Balloon",98.0,91.0,146.5,39.2613333333,-103.4676666667,38.88,62.58,-47.74,-44.3,228.85,27790.0,0.27,0.00082083,0.42303868,0.00047222,-4.444e-05,-24.8,-7.55933333,n/a,0.048889,-53.091667,0.098632,33.738387,0.162807,0.83856,-0.305534,-24.975885,0.014889,-16.182342,0.030063,10.283455,0.049623,0.838532,-0.305786,-7.612645,
EOSS-369,KC0D-3,2025-03-23 08:26:44.973,2025-03-23 08:26:40,31066.0,9468.92,-1478.0,1200.0,descending,/142640h3915.56N/10327.18WO101/088/A=031066 -438T2877P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142640h3915.56N/10327.18WO101/088/A=031066 -438T2877P EOSS Balloon",101.0,101.0,162.5,39.2593333333,-103.453,39.59,63.71,-46.84,-43.8,229.35,28770.0,0.28,0.00084792,0.43700214,0.00048889,-6.667e-05,-24.63333333,-7.508,n/a,0.005556,-52.397561,0.096306,33.609149,0.161378,0.826091,-0.562344,-24.467403,0.001711,-15.970772,0.029354,10.244068,0.049188,0.826114,-0.561987,-7.457665,
EOSS-369,KC0D-3,2025-03-23 08:27:12.569,2025-03-23 08:27:10,30334.0,9245.8,-1464.0,1230.0,descending,/142710h3915.45N/10326.25WO095/080/A=030334 -429T2974P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142710h3915.45N/10326.25WO095/080/A=030334 -429T2974P EOSS Balloon",95.0,92.0,148.1,39.2575,-103.4375,40.32,64.89,-45.22,-42.9,230.25,29740.0,0.29,0.00087309,0.44997022,0.00051667,-6.111e-05,-24.4,-7.43733333,n/a,0.007778,-51.730952,0.094146,33.476674,0.159947,0.816418,-0.539979,-23.985597,0.002356,-15.767595,0.028696,10.203685,0.048752,0.816397,-0.540286,-7.310806,
EOSS-369,KC0D-3,2025-03-23 08:27:44.800,2025-03-23 08:27:40,29607.0,9024.21,-1454.0,1260.0,descending,/142740h3915.37N/10325.44WO098/073/A=029607 -402T3081P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142740h3915.37N/10325.44WO098/073/A=029607 -402T3081P EOSS Balloon",98.0,84.0,135.2,39.2561666667,-103.424,40.96,65.91,-40.36,-40.2,232.95,30810.0,0.3,0.00089402,0.46075646,0.00045,-4.444e-05,-24.23333333,-7.38633333,n/a,0.005556,-51.091473,0.092037,33.340499,0.158575,0.805571,-0.545363,-23.534426,0.0017,-15.572682,0.028053,10.162179,0.048333,0.80557,-0.545238,-7.17329,
EOSS-369,KC0D-3,2025-03-23 08:28:12.343,2025-03-23 08:28:10,28895.0,8807.2,-1424.0,1290.0,descending,/142810h3915.24N/10324.69WO106/071/A=028895 -401T3187P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142810h3915.24N/10324.69WO106/071/A=028895 -401T3187P EOSS Balloon",106.0,82.0,132.0,39.254,-103.4115,41.58,66.92,-40.18,-40.1,233.05,31870.0,0.31,0.00092438,0.47640401,0.00041667,-7.222e-05,-23.73333333,-7.23366667,n/a,0.016667,-50.469697,0.090284,33.207658,0.157097,0.805126,-0.468609,-23.12335,0.005089,-15.383159,0.027519,10.121694,0.047883,0.805151,-0.468433,-7.047999,
EOSS-369,KC0D-3,2025-03-23 08:28:44.895,2025-03-23 08:28:40,28198.0,8594.75,-1394.0,1320.0,descending,/142840h3915.07N/10323.87WO100/080/A=028198 -391T3288P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142840h3915.07N/10323.87WO100/080/A=028198 -391T3288P EOSS Balloon",100.0,92.0,148.1,39.2511666667,-103.3978333333,42.29,68.06,-38.38,-39.1,234.05,32880.0,0.32,0.0009496,0.48940186,0.00045556,-9.444e-05,-23.23333333,-7.08166667,n/a,0.016667,-49.864444,0.088611,33.078255,0.155655,0.805094,-0.462202,-22.75328,0.005067,-15.198681,0.027009,10.082249,0.047443,0.80508,-0.462492,-6.935199,
EOSS-369,KC0D-3,2025-03-23 08:29:12.403,2025-03-23 08:29:10,27506.0,8383.83,-1384.0,1350.0,descending,/142910h3914.98N/10323.08WO095/064/A=027506 -382T3388P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142910h3914.98N/10323.08WO095/064/A=027506 -382T3388P EOSS Balloon",95.0,74.0,119.1,39.2496666667,-103.3846666667,42.92,69.08,-36.76,-38.2,234.95,33880.0,0.33,0.00097473,0.50235462,0.00043889,-5e-05,-23.06666667,-7.03066667,n/a,0.005556,-49.281884,0.086765,32.946432,0.154374,0.795692,-0.526054,-22.418892,0.0017,-15.021116,0.026446,10.042071,0.047053,0.795697,-0.525918,-6.833279,
EOSS-369,KC0D-3,2025-03-23 08:29:44.912,2025-03-23 08:29:40,26832.0,8178.39,-1348.0,1380.0,descending,/142940h3914.85N/10322.42WO111/071/A=026832 -359T3494P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/142940h3914.85N/10322.42WO111/071/A=026832 -359T3494P EOSS Balloon",111.0,82.0,132.0,39.2475,-103.3736666667,43.49,69.99,-32.62,-35.9,237.25,34940.0,0.34,0.00099548,0.51304933,0.00036667,-7.222e-05,-22.46666667,-6.848,n/a,0.02,-48.711348,0.085314,32.820258,0.152966,0.799649,-0.426984,-22.124815,0.006089,-14.84722,0.026004,10.00361,0.046624,0.799633,-0.427141,-6.743643,
EOSS-369,KC0D-3,2025-03-23 08:30:12.248,2025-03-23 08:30:10,26154.0,7971.74,-1356.0,1410.0,descending,/143010h3914.64N/10321.67WO111/075/A=026154 -348T3602P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143010h3914.64N/10321.67WO111/075/A=026154 -348T3602P EOSS Balloon",111.0,86.0,138.4,39.244,-103.3611666667,44.17,71.09,-30.64,-34.8,238.35,36020.0,0.36,0.00102151,0.52646681,0.00041667,-0.00011667,-22.6,-6.88833333,n/a,-0.004444,-48.167361,0.083404,32.687231,0.15186,0.782182,-0.57848,-21.859165,-0.001344,-14.68141,0.025422,9.963066,0.046286,0.782197,-0.578274,-6.662675,
EOSS-369,KC0D-3,2025-03-23 08:30:44.781,2025-03-23 08:30:40,25490.0,7769.35,-1328.0,1440.0,descending,/143040h3914.44N/10320.93WO104/071/A=025490 -336T3714P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143040h3914.44N/10320.93WO104/071/A=025490 -336T3714P EOSS Balloon",104.0,82.0,132.0,39.2406666667,-103.3488333333,44.85,72.17,-28.48,-33.6,239.55,37140.0,0.37,0.001048,0.54011741,0.00041111,-0.00011111,-22.13333333,-6.74633333,n/a,0.015556,-47.636054,0.081991,32.558066,0.150554,0.7833,-0.44127,-21.625932,0.004733,-14.519469,0.024991,9.923695,0.045889,0.78329,-0.441457,-6.591585,
EOSS-369,KC0D-3,2025-03-23 08:31:12.283,2025-03-23 08:31:10,24860.0,7577.33,-1260.0,1470.0,descending,/143110h3914.29N/10320.23WO106/065/A=024860 -330T3820P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143110h3914.29N/10320.23WO106/065/A=024860 -330T3820P EOSS Balloon",106.0,75.0,120.7,39.2381666667,-103.3371666667,45.46,73.16,-27.4,-33.0,240.15,38200.0,0.38,0.00107522,0.55414475,0.00038889,-8.333e-05,-21.0,-6.40066667,n/a,0.037778,-47.103333,0.081088,32.443551,0.149111,0.804577,-0.290455,-21.426234,0.011522,-14.357093,0.024716,9.888793,0.045449,0.80459,-0.290303,-6.530718,
EOSS-369,KC0D-3,2025-03-23 08:31:45.068,2025-03-23 08:31:40,24181.0,7370.37,-1358.0,1500.0,descending,/143140h3914.13N/10319.54WO110/062/A=024181 -302T3931P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,KE0YAL-9:/143140h3914.13N/10319.54WO110/062/A=024181 -302T3931P EOSS Balloon",110.0,71.0,114.3,39.2355,-103.3256666667,46.07,74.14,-22.36,-30.2,242.95,39310.0,0.39,0.00109371,0.56367476,0.00038333,-8.889e-05,-22.63333333,-6.89866667,n/a,-0.054444,-46.623529,0.078378,32.299739,0.148822,0.742737,-0.892489,-21.230403,-0.0166,-14.21085,0.02389,9.844958,0.04536,0.742734,-0.892637,-6.471028,
EOSS-369,KC0D-3,2025-03-23 08:32:12.341,2025-03-23 08:32:10,23524.0,7170.12,-1314.0,1530.0,descending,/143210h3913.89N/10318.99WO122/063/A=023524 -288T4044P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143210h3913.89N/10318.99WO122/063/A=023524 -288T4044P EOSS Balloon",122.0,72.0,115.9,39.2315,-103.3165,46.63,75.05,-19.84,-28.8,244.35,40440.0,0.4,0.0011187,0.57655568,0.00030556,-0.00013333,-21.9,-6.675,n/a,0.024444,-46.148077,0.07732,32.164758,0.147519,0.753871,-0.358435,-21.055414,0.007456,-14.065929,0.023567,9.803818,0.044964,0.753883,-0.358309,-6.417693,
EOSS-369,KC0D-3,2025-03-23 08:32:45.061,2025-03-23 08:32:40,22897.0,6979.01,-1254.0,1560.0,descending,/143240h3913.67N/10318.39WO115/051/A=022897 -270T4155P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143240h3913.67N/10318.39WO115/051/A=022897 -270T4155P EOSS Balloon",115.0,59.0,95.0,39.2278333333,-103.3065,47.22,75.99,-16.6,-27.0,246.15,41550.0,0.41,0.001141,0.58804916,0.00033333,-0.00012222,-20.9,-6.37033333,n/a,0.033333,-45.671698,0.076474,32.042217,0.146193,0.773096,-0.295096,-20.897144,0.010156,-13.92073,0.02331,9.766467,0.044559,0.773094,-0.295204,-6.369452,
EOSS-369,KC0D-3,2025-03-23 08:33:12.225,2025-03-23 08:33:10,22285.0,6792.47,-1224.0,1590.0,descending,/143310h3913.40N/10317.90WO125/064/A=022285 -261T4267P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143310h3913.40N/10317.90WO125/064/A=022285 -261T4267P EOSS Balloon",125.0,74.0,119.1,39.2233333333,-103.2983333333,47.75,76.85,-14.98,-26.1,247.05,42670.0,0.42,0.00116749,0.60170031,0.00027222,-0.00015,-20.4,-6.218,n/a,0.016667,-45.203704,0.075346,31.924269,0.145013,0.776954,-0.404646,-20.746685,0.005078,-13.778086,0.022966,9.730516,0.0442,0.776946,-0.404706,-6.323591,
EOSS-369,KC0D-3,2025-03-23 08:33:44.982,2025-03-23 08:33:40,21691.0,6611.42,-1188.0,1620.0,descending,/143340h3913.14N/10317.34WO115/052/A=021691 -242T4377P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143340h3913.14N/10317.34WO115/052/A=021691 -242T4377P EOSS Balloon",115.0,60.0,96.6,39.219,-103.289,48.33,77.78,-11.56,-24.2,248.95,43770.0,0.43,0.00118845,0.61250109,0.00031111,-0.00014444,-19.8,-6.035,n/a,0.02,-44.741818,0.074321,31.81225,0.143836,0.784032,-0.377659,-20.600804,0.0061,-13.637303,0.022653,9.696373,0.043841,0.784036,-0.377569,-6.279127,
EOSS-369,KC0D-3,2025-03-23 08:34:12.522,2025-03-23 08:34:10,21101.0,6431.58,-1180.0,1650.0,descending,/143410h3912.89N/10316.88WO126/059/A=021101 -232T4485P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143410h3912.89N/10316.88WO126/059/A=021101 -232T4485P EOSS Balloon",126.0,68.0,109.4,39.2148333333,-103.2813333333,48.83,78.59,-9.76,-23.2,249.95,44850.0,0.44,0.0012129,0.62510325,0.00025556,-0.00013889,-19.66666667,-5.99466667,n/a,0.004444,-44.294048,0.073051,31.699318,0.142809,0.776906,-0.480411,-20.452944,0.001344,-13.500827,0.022266,9.661947,0.043528,0.776879,-0.480656,-6.234057,
EOSS-369,KC0D-3,2025-03-23 08:34:44.653,2025-03-23 08:34:40,20526.0,6256.32,-1150.0,1680.0,descending,/143440h3912.64N/10316.34WO117/052/A=020526 -212T4597P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143440h3912.64N/10316.34WO117/052/A=020526 -212T4597P EOSS Balloon",117.0,60.0,96.6,39.2106666667,-103.2723333333,49.39,79.49,-6.16,-21.2,251.95,45970.0,0.45,0.00123332,0.63562737,0.0003,-0.00013889,-19.16666667,-5.842,n/a,0.016667,-43.853216,0.072044,31.590822,0.141706,0.781447,-0.390788,-20.303617,0.005089,-13.366462,0.021959,9.628878,0.043192,0.781447,-0.390582,-6.188542,
EOSS-369,KC0D-3,2025-03-23 08:35:12.243,2025-03-23 08:35:10,19927.0,6073.75,-1198.0,1710.0,descending,/143510h3912.41N/10315.91WO129/047/A=019927 -204T4711P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143510h3912.41N/10315.91WO129/047/A=019927 -204T4711P EOSS Balloon",129.0,54.0,86.9,39.2068333333,-103.2651666667,49.86,80.24,-4.72,-20.4,252.75,47110.0,0.46,0.00125991,0.64932839,0.00023889,-0.00012778,-19.96666667,-6.08566667,n/a,-0.026667,-43.441379,0.070312,31.469175,0.141042,0.745959,-0.68759,-20.140796,-0.008122,-13.240931,0.021431,9.591802,0.042989,0.745977,-0.687455,-6.138915,
EOSS-369,KC0D-3,2025-03-23 08:36:12.287,2025-03-23 08:36:10,18727.0,5707.99,-1200.0,1770.0,descending,/143610h3911.89N/10315.08WO137/058/A=018727 -178T4948P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143610h3911.89N/10315.08WO137/058/A=018727 -178T4948P EOSS Balloon",137.0,67.0,107.8,39.1981666667,-103.2513333333,50.81,81.77,-0.04,-17.8,255.35,49480.0,0.49,0.00130981,0.67505052,0.00023056,-0.00014444,-20.0,-6.096,n/a,-0.000556,-43.044068,0.06909,31.345625,0.140109,0.735161,-0.497084,-19.789838,-0.000172,-13.119831,0.021059,9.554144,0.042705,0.735161,-0.497155,-6.031942,
EOSS-369,KC0D-3,2025-03-23 08:36:44.873,2025-03-23 08:36:40,18157.0,5534.25,-1140.0,1800.0,descending,/143640h3911.61N/10314.63WO124/045/A=018157 -162T5070P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143640h3911.61N/10314.63WO124/045/A=018157 -162T5070P EOSS Balloon",124.0,52.0,83.7,39.1935,-103.2438333333,51.32,82.59,2.84,-16.2,256.95,50700.0,0.5,0.00133375,0.68738775,0.00025,-0.00015556,-19.0,-5.79133333,n/a,0.033333,-42.643333,0.068484,31.233478,0.138974,0.756987,-0.252932,-19.612998,0.010156,-12.997689,0.020874,9.51996,0.042359,0.756973,-0.253028,-5.978039,
EOSS-369,KC0D-3,2025-03-23 08:37:12.511,2025-03-23 08:37:10,17606.0,5366.31,-1102.0,1830.0,descending,/143710h3911.37N/10314.26WO131/046/A=017606 -139T5183P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143710h3911.37N/10314.26WO131/046/A=017606 -139T5183P EOSS Balloon",131.0,53.0,85.3,39.1895,-103.2376666667,51.75,83.28,6.98,-13.9,259.25,51830.0,0.51,0.00135138,0.69647397,0.00020556,-0.00013333,-18.36666667,-5.598,n/a,0.021111,-42.245355,0.067694,31.127687,0.137926,0.767121,-0.337739,-19.438381,0.006444,-12.876383,0.020634,9.487717,0.04204,0.767137,-0.337536,-5.924816,
EOSS-369,KC0D-3,2025-03-23 08:37:44.978,2025-03-23 08:37:40,17068.0,5202.33,-1076.0,1860.0,descending,/143740h3911.10N/10313.79WO117/052/A=017068 -141T5296P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143740h3911.10N/10313.79WO117/052/A=017068 -141T5296P EOSS Balloon",117.0,60.0,96.6,39.185,-103.2298333333,52.27,84.12,6.62,-14.1,259.05,52960.0,0.52,0.00138191,0.71220797,0.00026111,-0.00015,-17.93333333,-5.466,n/a,0.014444,-41.853226,0.066822,31.025509,0.136942,0.770975,-0.382483,-19.267232,0.0044,-12.75686,0.020367,9.456574,0.04174,0.770983,-0.382535,-5.87265,
EOSS-369,KC0D-3,2025-03-23 08:38:12.580,2025-03-23 08:38:10,16528.0,5037.73,-1080.0,1890.0,descending,/143810h3910.91N/10313.29WO117/055/A=016528 -136T5413P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143810h3910.91N/10313.29WO117/055/A=016528 -136T5413P EOSS Balloon",117.0,63.0,101.4,39.1818333333,-103.2215,52.76,84.91,7.52,-13.6,259.55,54130.0,0.53,0.00140972,0.72653985,0.00027778,-0.00010556,-18.0,-5.48666667,n/a,-0.002222,-41.474603,0.065708,30.920674,0.136098,0.759188,-0.499126,-19.09833,-0.000689,-12.64146,0.020028,9.424617,0.041482,0.75916,-0.499421,-5.821165,
EOSS-369,KC0D-3,2025-03-23 08:38:44.666,2025-03-23 08:38:40,15973.0,4868.57,-1110.0,1920.0,descending,/143840h3910.71N/10312.76WO121/059/A=015973 -128T5538P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143840h3910.71N/10312.76WO121/059/A=015973 -128T5538P EOSS Balloon",121.0,68.0,109.4,39.1785,-103.2126666667,53.28,85.75,8.96,-12.8,260.35,55380.0,0.55,0.00143784,0.74103346,0.00029444,-0.00011111,-18.5,-5.63866667,n/a,-0.016667,-41.115625,0.0644,30.808431,0.135394,0.734073,-0.598749,-18.932125,-0.005067,-12.532042,0.019629,9.390407,0.041268,0.734087,-0.59843,-5.770506,
EOSS-369,KC0D-3,2025-03-23 08:39:12.633,2025-03-23 08:39:10,15443.0,4707.03,-1060.0,1950.0,descending,/143910h3910.51N/10312.24WO124/050/A=015443 -132T5656P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143910h3910.51N/10312.24WO124/050/A=015443 -132T5656P EOSS Balloon",124.0,58.0,93.3,39.1751666667,-103.204,53.8,86.58,8.24,-13.2,259.95,56560.0,0.56,0.00147074,0.75798747,0.00028889,-0.00011111,-17.66666667,-5.38466667,n/a,0.027778,-40.754872,0.063828,30.704855,0.134393,0.75194,-0.268243,-18.784982,0.008467,-12.422082,0.019455,9.358839,0.040963,0.751954,-0.268242,-5.725657,
EOSS-369,KC0D-3,2025-03-23 08:39:44.785,2025-03-23 08:39:40,14910.0,4544.57,-1066.0,1980.0,descending,/143940h3910.28N/10311.74WO114/051/A=014910 -114T5780P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/143940h3910.28N/10311.74WO114/051/A=014910 -114T5780P EOSS Balloon",114.0,59.0,95.0,39.1713333333,-103.1956666667,54.31,87.41,11.48,-11.4,261.75,57800.0,0.57,0.00149265,0.7692785,0.00027778,-0.00012778,-17.76666667,-5.41533333,n/a,-0.003333,-40.406566,0.062795,30.598866,0.133599,0.739893,-0.494974,-18.653127,-0.001022,-12.315919,0.01914,9.326533,0.040721,0.739888,-0.495125,-5.685467,
EOSS-369,KC0D-3,2025-03-23 08:40:12.532,2025-03-23 08:40:10,14404.0,4390.34,-1012.0,2010.0,descending,/144010h3910.08N/10311.30WO126/048/A=014404 -105T5894P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144010h3910.08N/10311.30WO126/048/A=014404 -105T5894P EOSS Balloon",126.0,55.0,88.5,39.168,-103.1883333333,54.77,88.14,13.1,-10.5,262.65,58940.0,0.58,0.00151687,0.78176311,0.00024444,-0.00011111,-16.86666667,-5.141,n/a,0.03,-40.055224,0.062298,30.502048,0.132629,0.76023,-0.243521,-18.547084,0.009144,-12.208831,0.018989,9.297022,0.040425,0.760225,-0.243537,-5.653144,
EOSS-369,KC0D-3,2025-03-23 08:40:45.067,2025-03-23 08:40:40,13897.0,4235.81,-1014.0,2040.0,descending,/144040h3909.81N/10310.87WO127/056/A=013897 -89T6017P EOSS Balloon,"KC0D-3>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/144040h3909.81N/10310.87WO127/056/A=013897 -89T6017P EOSS Balloon",127.0,64.0,103.0,39.1635,-103.1811666667,55.26,88.93,15.98,-8.9,264.25,60170.0,0.59,0.00153915,0.79324522,0.00023889,-0.00015,-16.9,-5.151,n/a,-0.001111,-39.714706,0.061352,30.403512,0.131848,0.750397,-0.47375,-18.463163,-0.000333,-12.105039,0.0187,9.26699,0.040187,0.75041,-0.473611,-5.627565,
